-0.33880272	0.05854430	0.14096147
-0.03106646	0.03351341	0.19825127
-0.03657177	0.01275677	0.25845530
-0.04511042	0.06079481	0.19923319
-0.07493617	0.01414181	0.02086911
-0.29224451	0.02176171	0.03550263
-0.37982439	0.02516976	0.05033953
-0.39700792	0.01880391	0.06095513
-0.20869259	0.01785807	0.01785807
-0.13294739	0.01553673	0.41188144
-0.22152275	0.01031258	0.11558318
-0.24098357	0.05077836	0.15737080
-0.03582207	0.25417612	4.05096606
-0.02661094	0.00749392	0.25328594
-0.02671397	0.00586231	0.28850233
0.00448941	0.01914578	0.22194559
-0.00888572	0.02224635	0.09506569
0.00050581	0.04235604	0.15324496
-0.05154538	0.02333302	0.10859179
-0.00601342	0.09322929	0.38942659
-0.09672594	0.01155071	0.01155071
-0.00395574	0.00266622	0.01083988
0.03517119	0.00600056	0.03517119
0.02693593	0.06179246	0.22748680
-0.05495611	0.25304502	0.81397895
-0.01522965	0.01668278	0.12223228
-0.02222585	0.08446790	0.22668321
0.00140684	0.05251508	0.37102993
-0.02078600	0.04145353	0.08290706
-0.08485440	0.02085485	0.10427426
-0.03691820	0.00613316	0.02593276
-0.02610321	0.16194535	0.66759872
-0.03092700	0.05454778	0.12324850
-0.00142398	0.00524713	0.01049427
-0.04017229	0.02120513	0.05412407
0.02890344	0.10972265	0.15921304
-0.00227895	0.05085393	0.15391866
-0.03734961	0.00472072	0.17643344
-0.00117421	0.00603025	0.31712249
0.00033899	0.00976706	0.04381608
-0.00439271	0.04838900	0.40514759
0.01004595	0.06889574	1.21111179
-0.00980548	0.00291049	0.14790161
-0.01985710	0.01359804	0.03903841
-0.01278961	0.00502025	0.01016702
-0.00282118	0.00029805	0.00064391
-0.10036966	0.01754766	0.03545952
-0.00165487	0.00264308	0.05787458
-0.00527643	0.02087994	1.22807105
-0.12336441	0.03492438	0.27336981
-0.10608779	0.10243886	3.43241171
-0.05558388	0.02047432	1.00714154
-0.02945223	0.02049235	0.07072209
-0.00904913	0.01237277	0.01936700
-0.05558059	0.02664949	0.13910554
-0.01164484	0.03159426	0.03159426
-0.12884309	0.00414411	0.00516667
-0.03466640	0.00530214	0.00656492
-0.18390257	0.22819664	0.53741725
-0.10023959	0.09113173	0.18226346
-0.01938032	0.01383522	0.04623636
-0.16011052	0.00766624	0.03345260
0.00209489	0.01392498	0.01392498
-0.33885918	0.08966378	3.32656517
-0.03508788	0.00507162	0.00972708
-0.00517887	0.00915545	0.02360559
0.01049103	0.01593881	0.35209303
0.01320103	0.10367310	0.65749764
-0.00039247	0.00310697	0.01301249
0.00013121	0.02233970	0.03281796
-0.07382514	0.03279065	0.03357050
-0.08421604	0.08511010	0.39368149
-0.00693378	0.02012654	0.04025308
-0.03473055	0.01638309	0.96343371
0.01680275	0.01094547	0.30791400
-0.01065407	0.05839259	0.11041232
-0.05342250	0.02513022	0.31963482
-0.08646081	0.00560023	0.06160251
-0.00977961	0.00392203	0.00640936
0.00544741	0.00001494	0.00544741
-0.02141798	0.00691020	0.01259714
0.02093363	0.05226793	0.10700915
-0.00648884	0.00220548	0.10740095
0.01428797	0.04171477	0.04192793
0.02327723	0.00827746	0.02327723
0.03193880	0.02162823	1.21814869
-0.06642712	0.00693062	0.01386125
-0.08385341	0.00238154	0.05244551
0.00183538	0.00410522	0.14212511
-0.02505753	0.02453426	0.52143763
-0.05537930	0.00002552	0.00005249
-0.02697546	0.02546817	0.06227584
-0.05419728	0.02415424	0.06605662
-0.00802326	0.00177159	0.09394644
-0.02943634	0.00518646	0.00765461
-0.05716952	0.04789156	2.66296726
-0.06166067	0.00771008	0.01542017
-0.03274433	0.00541723	0.00541723
-0.01130658	0.00055122	0.00084026
-0.00560996	0.00624065	0.00718091
0.01670700	0.00413620	0.03890367
-0.00658173	0.00265726	0.10997064
-0.04462650	0.01780483	0.97203713
-0.06720275	0.00835951	0.03343805
-0.07902900	0.01193754	0.02120145
-0.00573625	0.00434912	0.01058304
-0.06090153	0.02506470	0.02976491
-0.00197602	0.00019678	0.00430844
-0.04908109	0.04807440	0.36454935
-0.00037439	0.01021378	0.55866586
-0.06218716	0.00552367	0.00678476
-0.01004970	0.02523037	0.43358869
-0.05406275	0.00815439	0.49199529
-0.07259760	0.02191122	0.02199190
-0.07691070	0.00603308	0.12596875
-0.12168336	0.03465201	0.08105676
-0.00380266	0.01468632	0.30890180
-0.08206740	0.04778156	0.10132699
-0.02302540	0.01474321	0.01474321
-0.04776783	0.00054746	0.00068055
-0.01901602	0.01287359	0.02867910
-0.01241945	0.00500658	0.01001317
-0.00110363	0.01536316	0.02394472
-0.04974760	0.00345152	0.00557638
-0.11428453	0.01312914	0.47239979
-0.13003911	0.01667224	1.01234246
-0.00257485	0.05739347	2.56970746
-0.00152513	0.07427640	1.16957971
-0.02904699	0.02939046	1.11160842
0.01463860	0.10843192	0.27483813
-0.00075039	0.01022987	0.23179243
-0.01136175	0.00256974	0.00256974
-0.01454236	0.00557380	0.01114761
-0.03522698	0.01444828	0.88707340
-0.07722903	0.04070534	0.32236531
-0.04640008	0.00508931	0.01017863
-0.06047734	0.00099577	0.00099577
-0.04637196	0.01051927	0.65759995
-0.00347926	0.01165173	0.01797291
-0.00088629	0.00439227	0.21203376
-0.00086580	0.00214765	0.08450998
-0.05529533	0.01110090	0.60626404
-0.02170084	0.04581017	0.77167751
-0.04769071	0.00808984	0.19798328
-0.10127609	0.24368404	3.22691134
0.00118276	0.01431874	0.80266082
-0.01185010	0.00694179	0.37904648
-0.08784600	0.01647732	0.03295465
-0.02136361	0.01180173	0.01180173
-0.01949760	0.00399724	0.02893117
-0.01114771	0.00951145	0.01902291
-0.02461884	0.00164760	0.00572231
-0.01535643	0.00124017	0.05200024
0.00744601	0.04155529	0.18875986
-0.00104548	0.00328205	0.00406668
-0.02685534	0.01929916	0.02148808
-0.09955189	0.00722021	0.03595692
-0.00902433	0.00119712	0.02594479
-0.07470418	0.02536536	0.06934862
-0.06065025	0.00523913	0.32351880
-0.02993002	0.00125459	0.00256846
-0.04546676	0.03281256	0.31522989
-0.01875084	0.00066623	0.00153289
-0.04938328	0.00603281	0.05710406
-0.02711039	0.04800385	0.06110617
-0.07589034	0.01273207	0.01399537
-0.04144559	0.00974548	0.01429792
-0.08232987	0.32471677	0.99434369
-0.08276282	0.00900017	0.01576572
0.00821785	0.09071493	0.15587062
-0.08297793	0.05601004	0.11202007
-0.05510909	0.03963681	0.06755490
-0.31189806	0.29099228	0.48976624
-0.06653130	0.00093504	0.00694921
-0.13078024	0.00153437	0.00153437
-0.14867008	0.00969040	0.01403431
-0.18472200	0.03519754	0.09021218
-0.02932338	0.01812200	1.01952650
-0.11540232	0.02673671	0.39285919
-0.17856874	0.08384799	0.82190287
-0.34073704	0.02581018	1.55509610
-0.01714733	0.08697621	1.83795224
-0.02407086	0.06178926	1.42375687
-0.03877954	0.01822118	0.38931911
-0.02906582	0.00003557	0.00006197
-0.04401358	0.01454989	0.26016601
-0.00652733	0.02716614	1.68935526
-0.06255023	0.00581182	0.00581182
0.05607660	0.09330305	2.17802215
-0.01782052	0.00803048	0.03278614
-0.08483598	0.02573126	0.29403366
0.00480710	0.01046617	0.04327941
-0.11633359	0.01888653	0.08071112
-0.01873700	0.00373238	0.00651336
0.01397975	0.36128742	4.73893769
-0.02734163	0.00448429	0.00926162
-0.02833799	0.02388004	0.02482447
-0.02995095	0.02368154	0.30470742
-0.00776917	0.00015636	0.00017325
-0.00738146	0.00930156	0.33587970
-0.00560401	0.00247860	0.01549285
-0.16454911	0.02286546	0.02638648
-0.34526606	0.00822109	0.03288434
-0.10381203	0.02990545	0.84108730
-0.13601146	0.01175333	0.02331400
-0.05992214	0.00526044	0.07398648
-0.09909343	0.00444243	0.00581489
-0.07013532	0.00396328	0.00792655
-0.02756341	0.00439070	0.06076448
-0.06473053	0.00036332	0.00036332
-0.14468186	0.02691586	0.04606622
-0.00280042	0.02394050	0.02394050
-0.15862848	0.02426425	0.32612035
-0.33434781	0.01066226	0.01751603
-0.18403095	0.32483453	0.64966905
-0.18809175	0.01272002	0.02439314
-0.12287576	0.00282670	0.03187438
-0.07274478	0.00042730	0.00097955
-0.02699562	0.00240358	0.00478281
0.00232294	0.00991768	0.01234404
-0.04205101	0.00191406	0.00382811
0.00000721	0.00306807	0.00613615
-0.05114093	0.01661161	0.03639271
-0.07671943	0.00122865	0.00122865
-0.00041817	0.00716010	0.02305225
-0.02600691	0.03465482	0.10396446
-0.04207652	0.00626910	0.34000256
-0.10392546	0.00054619	0.00332186
-0.09648285	0.00205013	0.00205013
-0.00769474	0.00551741	0.09739590
-0.03463903	0.00244739	0.09420901
-0.03095520	0.01092337	0.05032164
-0.00189213	0.00331222	0.05909315
-0.00484259	0.00501765	0.02386035
-0.00509734	0.01304857	0.61761239
-0.01176781	0.00912365	0.23559137
-0.04089555	0.00256145	0.00431870
-0.18981326	0.00784694	0.11982215
-0.00481881	0.00337331	0.01053176
-0.04115181	0.01688956	0.69515089
-0.29516458	0.05225776	0.75554540
-0.15968222	0.00452756	0.00452756
-0.25880338	0.01092188	0.03422813
-0.14028592	0.00053045	0.00053045
-0.30736017	0.01104430	0.45764901
-0.05391446	0.07066932	1.94678581
-0.11623510	0.01369883	0.57155030
-0.02016217	0.00882658	0.01547492
-0.00663658	0.01234556	0.01234556
-0.05679831	0.02844956	0.07070046
-0.01403313	0.03164095	0.08838510
-0.15921854	0.02940947	0.08093919
-0.21264980	0.03179102	0.19519532
-0.18029903	0.01344014	0.53272750
-0.11191082	0.03608156	0.17023477
-0.07548076	0.00625900	0.01130344
-0.01222450	0.00446910	0.00949746
-0.03434323	0.01317393	0.03679823
0.00315643	0.03633464	0.04476998
0.01508838	0.05050748	1.02832459
-0.15720925	0.01469896	0.02893085
0.00327355	0.02375150	0.09039961
-0.00289356	0.01485130	0.02959952
0.01997771	0.02419471	0.04715897
-0.00826670	0.00236233	0.00408894
-0.00196101	0.01572895	0.18179687
-0.05188649	0.03830197	0.04005417
0.00569581	0.01109466	0.64082792
-0.03060286	0.04303929	0.08607858
-0.02546396	0.00184263	0.00184263
-0.01833567	0.00049527	0.00346691
-0.11881636	0.01229471	0.11566629
-0.17713154	0.03186289	0.54784110
-0.20988869	0.00288908	0.00288908
-0.16649469	0.00405055	0.22365298
-0.27343247	0.00584766	0.24429726
-0.26799062	0.03637415	0.32059360
-0.30713590	0.01184004	0.15457257
-0.19736241	0.01053435	0.62983337
-0.43283649	0.01250371	0.29190612
-0.02244006	0.00515561	0.00703141
-0.38072962	0.02532695	0.11844654
-0.21441742	0.00144953	0.00434860
-0.20174261	0.00035679	0.00035679
-0.28483892	0.00056894	0.00056894
-0.17968731	0.03256115	0.07774273
-0.13420672	0.00043737	0.00043737
-0.14415221	0.00767995	0.08486448
-0.02852342	0.02995676	0.62772283
-0.04570364	0.00551968	0.03863773
-0.03761421	0.05620980	0.15086796
-0.00379970	0.05275843	0.14991720
-0.18578457	0.08970896	0.16710590
-0.06875031	0.06613915	0.06613915
-0.00736833	0.01060270	0.03020200
-0.08052808	0.00472970	0.19949095
-0.13213649	0.03947751	0.04097613
-0.06593908	0.00398667	0.00398667
-0.02269468	0.03438331	0.09725403
-0.02087383	0.00654117	0.01595894
-0.18225140	0.01103523	0.02207047
-0.11518955	0.02974824	0.05949649
-0.14255110	0.00497418	0.00653425
-0.05607891	0.00212799	0.00425598
-0.02711958	0.00952372	0.02097698
0.00338931	0.00838935	0.02386512
-0.12335627	0.06166025	1.18684228
-0.43584104	0.12673201	0.21195816
-0.43258826	0.21645609	0.45907504
-0.24458521	0.04573326	0.09146652
0.00106209	0.02800790	0.12328476
-0.03868977	0.00099724	0.00099724
-0.11946820	0.03826629	0.80330383
0.00406336	0.00366078	0.00406336
-0.08596592	0.02405226	0.04810453
-0.01545206	0.00713384	0.01426768
-0.21349215	0.07302346	4.41206642
-0.16299122	0.16808690	0.46354602
-0.07583452	0.01172429	0.03517286
-0.20267821	0.08841917	0.70151497
-0.15782811	0.00201907	0.00201907
-0.32857734	0.00206750	0.00413500
-0.03292232	0.00770189	0.03978260
-0.11021108	0.20116811	2.87862778
-0.16773786	0.00162548	0.00325096
-0.22279292	0.02843473	0.08530418
-0.12961718	0.03098943	0.08667299
-0.12837684	0.00890525	0.17602431
-0.15061025	0.01399870	0.04541851
-0.07082312	0.07325225	0.23067787
-0.04125064	0.03697243	2.25952870
-0.00024125	0.01060685	0.01623407
-0.03650138	0.14306300	0.14313501
-0.01535222	0.00039361	0.00104891
-0.04197401	0.02131168	0.45794530
-0.03532490	0.00248132	0.00411913
0.00364293	0.00178092	0.00364293
-0.05504487	0.03740205	0.03740205
-0.00067178	0.00390484	0.00628921
-0.04375197	0.00459834	0.01329447
-0.00202302	0.01254443	0.05854542
-0.02952422	0.01893758	0.43686364
-0.00192216	0.01279843	0.02370300
-0.04408889	0.00427198	0.00427198
-0.02105583	0.03206701	0.07947666
0.01632150	0.01445703	0.07106176
-0.00071580	0.00832862	0.01129587
-0.00580842	0.00805760	0.17293680
-0.00516786	0.00361390	0.00722781
0.01187857	0.01322921	0.03731412
-0.01774559	0.01800286	1.07068609
-0.01094780	0.00196321	0.00423847
-0.02732939	0.00195407	0.07054421
-0.01964629	-0.00000778	0.00000000
-0.00364425	0.00572075	0.34231461
-0.20470803	0.02039650	0.21165111
-0.15650918	0.07754297	0.15682842
-0.00104381	0.00426206	0.01659706
-0.15041863	0.00350803	0.04463708
-0.06049093	0.00664029	0.05032084
-0.03963970	0.01876068	0.33471116
-0.15024011	0.04898119	0.16234096
-0.13973373	0.00435882	0.18391688
-0.14402477	0.00700914	0.24711555
-0.17735887	0.03612535	0.04795178
0.00172802	0.00766016	0.01532033
-0.02392481	0.00359752	0.21215114
-0.30129396	0.00379578	0.00743439
-0.31290396	0.00387684	0.00387684
-0.14721632	0.02622797	0.10586825
0.00845221	0.04495834	0.06183303
-0.05684390	0.00336255	0.00672510
-0.10451106	0.05779080	0.17492426
-0.05499637	0.01490278	0.23899181
-0.01884797	0.11169982	0.22339963
0.00593472	0.01074824	0.02141685
-0.03450606	0.00246619	0.00465097
-0.00316240	0.00179504	0.00378081
-0.04015695	0.00535936	0.03056729
-0.19411137	0.02148439	0.02629496
0.03332900	0.15862633	0.31725267
0.00016091	0.00047115	0.00065914
-0.28828262	0.01905995	0.06330444
-0.03152284	0.03717515	1.55466512
0.00185347	0.00521593	0.02399695
-0.06394826	0.00501591	0.00763026
-0.00138282	0.00852508	0.51592659
-0.01141228	0.00342884	0.00495257
-0.01013767	0.00198465	0.00221475
-0.05687775	0.00095374	0.00321663
-0.24865298	0.00367684	0.00367684
-0.19455489	0.11761350	4.09547940
-0.26996921	0.00057439	0.02313584
-0.26514037	0.02336847	0.14454298
-0.08633142	0.00485909	0.01137221
-0.11787646	0.04488362	0.04488362
-0.22147282	0.00350618	0.01856385
-0.17493714	0.13115359	1.82525575
-0.11386397	0.01966174	0.18508755
-0.03502452	0.04050166	0.12791647
-0.11343402	0.00326949	0.01566630
-0.01548852	0.00676401	0.03422867
-0.05658992	0.00560513	0.00908504
-0.07051099	0.00424397	0.00849725
-0.09028491	0.03026029	0.03026029
-0.00455612	0.00455768	0.00469465
-0.11021920	0.00006431	0.00030412
-0.18919272	0.00075473	0.00075473
-0.17401139	0.00075619	0.00473720
-0.04932452	0.00769486	0.02696664
-0.03790646	0.00946767	0.10241085
-0.06719873	0.09603842	0.24816230
-0.23656069	0.00375542	0.00375542
-0.30033525	0.00206151	0.00301432
-0.23219317	0.00142345	0.06028812
-0.22089338	0.01183166	0.02366331
-0.22057629	0.01054990	0.01862407
-0.14347969	0.01219640	0.02654053
-0.07373360	0.01481341	0.45310359
-0.09718001	0.01834477	0.31199298
-0.09704298	0.02296841	0.06751098
-0.00778181	0.05111076	1.17660496
0.01223654	0.09441350	0.28324051
-0.03321852	0.04666860	1.00300941
0.05884747	0.04611321	0.14596447
-0.00637995	0.02593512	0.02593512
-0.01429953	0.00019166	0.00795001
-0.00043327	0.00069260	0.00069260
-0.08984175	0.00115207	0.00381069
-0.02468085	0.00288657	0.00288657
-0.04415611	0.04833601	0.11219748
-0.00210292	0.00858013	0.02308321
