0.00037565	0.01121116	0.54850323
0.00013779	0.00872110	0.42144060
0.00669245	0.01776388	0.32615420
0.00000000	0.00992896	0.45809550
0.00060632	0.00474291	0.23834717
0.00754173	0.01524810	0.76158977
0.02911204	0.05518286	2.71628084
0.01974518	0.01752745	0.93124729
0.00649013	0.02985654	1.08800788
0.01605631	0.03092078	0.77637128
0.00053865	0.00488921	0.23469618
0.00796058	0.02755140	0.35370913
0.00187008	0.01263595	0.60334024
0.00383449	0.01658444	0.85903555
0.01144945	0.06270365	3.21329257
0.01539161	0.03342456	1.71659683
0.01262825	0.05388586	2.73041588
0.10188892	0.18238145	4.39527972
0.04628238	0.18363418	9.26413942
0.21661362	0.33461311	14.63477178
0.03188833	0.15514893	7.51174134
0.01018547	0.09255332	4.38513298
0.00058267	0.05310613	2.51688559
0.00000000	0.03621555	1.72660844
0.01637633	0.05008637	2.54149071
0.00507227	0.08007828	3.91921949
0.00907861	0.07790110	4.17701895
0.01489026	0.12394070	6.15338963
0.24061718	0.75975484	24.50875870
0.10284848	0.50014054	24.73141043
0.07968183	0.45330034	21.68950760
0.08123747	0.37524776	18.64984523
0.09601476	0.47851068	23.29427627
0.17075062	0.33469201	14.29782074
0.13412240	0.86523292	41.72021852
0.20214360	1.19317628	57.76772925
0.14954902	0.68187823	30.84584485
0.37293431	1.18739743	46.92260918
0.09671410	1.01868501	48.62812212
0.19586147	0.83217676	41.54610030
1.17215773	1.67187081	88.17621636
0.24185341	1.10499804	53.15273387
0.30494258	1.26308501	62.73039435
0.14916234	1.15593609	59.35426590
0.20401267	0.72298434	34.67356323
0.10096745	0.77660157	37.99591589
0.26143198	1.33584467	63.35816066
0.29324025	1.19679879	60.94824767
0.19306788	1.17777377	56.39209693
0.19704744	1.08973813	51.89922326
0.16718918	1.03935929	49.55621213
0.25415398	1.22434659	58.30121268
0.19228880	1.02726816	48.68469670
0.17020190	0.94375655	45.28466576
0.21608481	0.91427367	44.80018390
0.12629405	0.81862970	39.02580845
0.23547751	0.85953712	39.56666618
0.12534483	0.69776701	33.44647247
0.14055400	0.76006660	35.96836226
0.15794460	0.89038498	43.45217261
0.09998946	0.56838092	27.13206999
0.10074990	0.55912068	26.70881435
0.07584078	0.49561033	23.75016197
0.08304934	0.48151780	23.13037523
0.06589742	0.42276542	20.21007959
0.04873620	0.43446763	20.59225017
0.03899385	0.35228101	16.78615190
0.04755720	0.34429946	16.36672331
0.11632056	0.37893991	19.73745509
0.09477875	0.53957000	26.12744955
0.05643070	0.44664622	21.24998677
0.04996004	0.37978058	18.10506365
0.03871190	0.36286665	17.26499587
0.04389406	0.36294352	17.21778267
0.05065505	0.36347595	17.54502010
0.06079538	0.35006580	17.10671666
0.04957082	0.37600324	17.94579904
0.09033582	0.47064437	22.91182465
0.04472342	0.39739234	18.74972829
0.04232370	0.34910597	16.93971695
0.05185308	0.32664340	15.60531208
0.05289585	0.32930211	15.83217601
0.03882592	0.30800083	14.62889674
0.03061882	0.28898310	13.78675137
0.03027458	0.27089960	13.11126494
0.04242812	0.27398153	13.20891456
0.02562286	0.23994723	11.41418951
0.02548871	0.26399419	12.71661967
0.05128838	0.35327075	16.86592616
0.03375010	0.27575064	13.05361481
0.03403217	0.24926168	11.92900170
0.03214491	0.22203058	10.63725310
0.02789129	0.22139859	10.73593621
0.01606267	0.21529562	10.32256282
0.19030379	0.54154942	26.96427886
0.09929044	0.51619564	24.53953889
0.09549205	0.55445117	22.25692081
0.30652680	0.85199466	44.42844174
0.36551331	1.63309523	83.86669984
0.11895651	1.64806592	78.87985519
1.39789549	6.49786166	312.63398263
1.15204617	5.34298863	256.04277244
0.64982492	4.04945817	196.81256629
0.54742432	3.58077767	173.17085719
0.55334725	3.05104612	145.95187475
0.52010378	3.03494308	145.22786147
0.43836922	2.91071803	140.32594561
0.47090568	2.87585330	136.84484176
0.42367864	2.61315435	125.78093446
0.40593811	2.49496737	118.71555314
0.31263991	2.32747477	110.63556037
0.38902948	2.36041724	112.69461190
0.33078614	2.09482838	99.76623650
0.47894689	2.28579360	113.48141830
0.34181875	1.99054255	94.85776764
0.28872001	1.91135918	91.50244915
0.37422212	2.13393150	101.74383367
0.28095396	1.88732035	93.70532000
0.32206864	1.91307680	91.41053580
0.41846611	2.20320490	106.18095180
0.32582928	1.96354489	93.60352283
0.27503323	1.81562491	87.06172638
0.28803493	1.76869699	84.00091138
0.13681414	1.71992211	82.77430736
0.21557109	1.90958893	94.58633152
0.24685273	1.60064832	76.78843174
0.43043578	2.22541149	110.12847602
0.33880003	2.04979819	97.40611498
0.33524452	1.94323232	92.46291036
0.30280694	1.78725497	85.34092872
0.23862175	1.66482548	80.32176991
0.28693506	1.63583854	78.46895582
0.34813450	1.94745645	94.33622939
0.32812283	1.93813839	92.95849841
0.33277575	1.92104149	92.23462046
0.28483642	2.03634335	99.77621388
0.25097114	1.71834886	81.69637991
0.26335069	1.54315432	73.41468445
0.14426586	1.33949499	63.75694644
0.16074629	1.40864501	68.39040581
0.20124278	1.35397820	64.72108500
0.29469393	1.63307740	78.79695084
0.26626131	1.54733304	75.66842262
0.22916182	1.30193299	62.02706652
0.82130284	1.67128866	87.18550749
0.25597603	1.64868521	78.58890050
0.29319898	1.64036296	79.61373403
0.23974515	1.52192584	72.42715438
0.16944031	1.23913303	58.90922365
0.16554068	1.32484935	65.06624407
0.24471707	1.45981301	69.22007315
0.20438188	1.16617469	55.88778167
0.10506934	1.06995410	52.46048175
0.24429245	0.95742540	46.78838437
0.12925590	0.86357559	41.04466550
0.16645578	0.92424935	44.51963071
0.20535903	1.26142730	59.95087613
0.12661676	0.93139756	44.53052462
0.12780748	0.80608726	38.66136660
0.05825084	0.66701701	31.89947504
0.05568637	0.58949959	28.19613093
0.04325629	0.53714285	25.50590570
0.03592160	0.48421080	22.90999180
0.01527183	0.43421078	20.78465248
0.03019769	0.41712094	19.87692352
0.02933982	0.39019377	18.50344263
0.02290328	0.36577822	17.40952755
0.02492786	0.35426422	16.73977123
0.01692027	0.32815508	15.56761659
0.00774724	0.30835042	14.61421509
0.00999403	0.29007464	13.79489222
0.11111830	0.50201695	13.94721887
0.01912339	0.26913939	12.75515942
0.01201329	0.25418749	12.03479119
0.01764391	0.24145049	11.47694881
0.02375056	0.24141421	11.45330159
0.00640477	0.22143792	10.48651588
0.00137714	0.20886781	9.87075295
0.00106694	0.19857705	9.52037589
0.00635821	0.19193669	9.10075852
0.00769101	0.19998013	9.50070346
0.00303612	0.19668210	9.28053137
0.00681616	0.20106125	9.54721674
0.00000000	0.17347188	8.23670457
0.00094473	0.18011185	8.63620046
0.00417643	0.15429423	7.42734302
0.00691537	0.14200613	6.79308127
0.00000000	0.13157235	6.27102460
0.00861098	0.15957034	6.34646492
0.00314938	0.12168608	5.84568126
0.02626226	0.13626196	6.50298805
0.01191558	0.20645691	9.70031111
0.02286225	0.26393230	12.73276626
0.01691895	0.19930191	9.88287184
0.04537574	0.38771181	18.39959068
0.01351989	0.25457483	11.98867694
0.05988501	0.41420169	19.42086058
0.14742436	0.69574444	35.03834602
0.05933105	0.45576278	21.89109732
0.00866349	0.33988387	16.12151394
0.03186631	0.27978590	13.48705547
0.04343187	0.39459062	18.85189813
0.15620602	0.64677748	32.67504663
0.08695100	0.58229002	27.48780227
0.20189695	0.45388609	21.25023085
0.14038172	0.40777412	16.58814742
0.16551652	0.50492532	25.95330172
0.22855824	0.94180608	47.68002658
0.55822441	2.48019643	122.64937562
0.36834169	2.35451491	111.95612545
0.59756838	2.60654490	122.81310319
0.44093861	2.22649099	112.69395815
0.47555371	3.13048888	151.49153488
0.32497176	1.73147978	83.99548753
0.49223838	2.44296377	118.93591628
0.39764756	1.11351486	56.83381302
0.57819199	3.12471901	152.02371746
0.50161998	2.81200374	135.62305763
0.47601926	2.48816764	118.90527658
0.47518407	2.53304625	123.55082614
0.37885449	2.20392876	106.24934060
0.36966843	1.89058637	91.51331488
0.45153960	2.43952008	117.07561249
0.46769056	2.54716200	122.37977324
0.37395673	2.23663601	110.02379512
0.50814484	2.46147137	119.17028708
0.44385504	2.22899948	109.35433603
0.34225112	1.97973798	93.83683356
0.31211910	1.88451525	90.23728844
0.48823761	1.82821822	90.33708211
0.28909020	1.74098820	83.09684094
0.27286244	1.74081734	82.36814774
0.40949028	2.16223267	104.60036281
0.37687594	2.17659071	104.81318710
0.39334064	2.10405183	100.31942261
0.41635023	2.24553830	106.99665035
0.42387322	2.49724679	119.46489792
0.53272740	2.72932361	98.89342182
0.48199024	2.32758337	111.56531606
0.10719798	1.95873785	93.58906475
0.57039951	2.16958786	110.15233627
1.04921301	4.68747360	199.24132464
0.97492316	3.11424465	152.35064035
0.40996681	3.16189860	150.47362797
0.70386639	2.72495372	132.22353259
0.25935753	2.05381667	98.42689806
0.18428290	1.56768177	74.53877786
0.47278232	1.23036192	61.68449660
0.20155379	1.28480019	60.56719074
0.17529330	1.08289555	51.25379393
0.19100340	1.10448622	53.59449124
0.22399103	1.24594095	60.53400165
0.12103153	1.14541624	55.11164444
0.94707341	1.25991382	68.43333364
0.39125816	1.80302378	87.77930010
0.31779500	1.55896699	74.97165856
0.02591509	1.02352650	48.75382209
0.00429004	0.77799604	36.93275717
0.01449666	0.64395022	30.39644028
0.12241977	0.76845769	37.62374906
0.05141482	0.54945074	26.63607093
0.42649548	2.12988219	101.08340617
0.27985005	1.09769552	53.34440423
0.05421426	0.51903150	25.01199916
0.06285377	0.45202138	21.90111680
0.00207398	0.33541813	15.78218035
0.03479311	0.27003200	13.14636463
0.08017232	0.31082603	10.93188369
0.02207126	0.18145039	8.54483868
0.22526157	0.86037005	43.91699606
0.35873159	1.75187285	84.65863013
0.11007534	0.87556819	41.37956249
0.06412362	0.54116488	26.96929906
0.13036704	0.82640329	39.78523787
0.07408144	0.85481218	40.74529309
0.58181861	2.91651494	141.12480251
